21061,671,"ΚΑΒΑΛΑΣ ΠΟΝΤΟΛΙΒΑΔΟΥ (ΝΕΑΣ ΚΩΜΗΣ)"
21065,714,"ΚΑΒΑΛΑΣ ΣΙΔΗΡΟΧΩΡΙΟΥ"
21067,7471,"ΚΑΒΑΛΑΣ ΦΙΛΙΠΠΩΝ"
21068,871,"ΚΑΒΑΛΑΣ ΦΩΛΕΑΣ"
21069,594,"ΚΑΒΑΛΑΣ ΧΑΛΚΕΡΟΥ"
21070,517,"ΚΑΒΑΛΑΣ ΧΡΥΣΟΚΑΣΤΡΟΥ"
21071,6498,"ΚΑΒΑΛΑΣ ΧΡΥΣΟΥΠΟΛΕΩΣ"
21072,1440,"ΚΑΒΑΛΑΣ ΧΡΥΣΟΧΩΡΙΟΥ"
22002,757,"ΚΑΡΔΙΤΣΑΣ ΑΓΙΑΣ ΤΡΙΑΔΟΣ"
22009,1999,"ΚΑΡΔΙΤΣΑΣ ΑΓΝΑΝΤΕΡΟΥ"
22051,649,"ΚΑΡΔΙΤΣΑΣ ΚΑΛΟΓΡΙΑΝΩΝ"
22056,27416,"ΚΑΡΔΙΤΣΑΣ ΚΑΡΔΙΤΣΗΣ"
22111,624,"ΚΑΡΔΙΤΣΑΣ ΠΑΛΑΙΟΧΩΡΙΟΥ"
22124,1436,"ΚΑΡΔΙΤΣΑΣ ΠΡΟΑΣΤΙΟΥ (ΠΑΡΑΠΡΑΣΤΑΙΝΗΣ)"
23006,1459,"ΚΑΣΤΟΡΙΑΣ ΑΜΠΕΛΟΚΗΠΩΝ"
23007,5933,"ΚΑΣΤΟΡΙΑΣ ΑΡΓΟΥΣ ΟΡΕΣΤΙΚΟΥ"
23019,833,"ΚΑΣΤΟΡΙΑΣ ΔΙΣΠΗΛΙΟΥ"
23025,11819,"ΚΑΣΤΟΡΙΑΣ ΚΑΣΤΟΡΙΑΣ"
23035,978,"ΚΑΣΤΟΡΙΑΣ ΛΕΥΚΗΣ"
23040,1673,"ΚΑΣΤΟΡΙΑΣ ΜΑΥΡΟΧΩΡΙΟΥ"
23044,2835,"ΚΑΣΤΟΡΙΑΣ ΜΕΣΟΠΟΤΑΜΙΑΣ"
23051,853,"ΚΑΣΤΟΡΙΑΣ ΠΟΛΥΚΑΡΠΗΣ"
24011,2279,"ΚΕΡΚΥΡΑΣ ΑΛΕΠΟΥΣ"
24046,2752,"ΚΕΡΚΥΡΑΣ ΚΑΝΑΛΙΟΥ"
24052,2434,"ΚΕΡΚΥΡΑΣ ΚΑΤΩ ΚΟΡΑΚΙΑΝΑΣ"
24054,25586,"ΚΕΡΚΥΡΑΣ ΚΕΡΚΥΡΑΙΩΝ"
25009,7917,"ΚΕΦΑΛΛΗΝΙΑΣ ΑΡΓΟΣΤΟΛΙΟΥ"
25017,478,"ΚΕΦΑΛΛΗΝΙΑΣ ΔΑΥΓΑΤΩΝ"
25018,1719,"ΚΕΦΑΛΛΗΝΙΑΣ ΔΙΛΙΝΑΤΩΝ"
25021,1212,"ΚΕΦΑΛΛΗΝΙΑΣ ΘΗΝΑΙΑΣ"
25033,929,"ΚΕΦΑΛΛΗΝΙΑΣ ΚΟΥΒΑΛΑΤΩΝ"
25034,501,"ΚΕΦΑΛΛΗΝΙΑΣ ΚΟΥΡΟΥΚΛΑΤΩΝ"
25037,5015,"ΚΕΦΑΛΛΗΝΙΑΣ ΛΗΞΟΥΡΙΟΥ"
25065,982,"ΚΕΦΑΛΛΗΝΙΑΣ ΣΟΥΛΛΑΡΩΝ"
25071,2487,"ΚΕΦΑΛΛΗΝΙΑΣ ΦΑΡΑΚΛΑΤΩΝ"
25072,916,"ΚΕΦΑΛΛΗΝΙΑΣ ΦΑΡΣΩΝ"
26003,1563,"ΚΙΛΚΙΣ ΑΓΙΟΥ ΠΕΤΡΟΥ"
26010,1036,"ΚΙΛΚΙΣ ΑΞΙΟΧΩΡΙΟΥ"
26011,999,"ΚΙΛΚΙΣ ΑΣΠΡΟΥ"
26026,1625,"ΚΙΛΚΙΣ ΕΥΡΩΠΟΥ"
26035,17917,"ΚΙΛΚΙΣ ΚΙΛΚΙΣ"
26048,431,"ΚΙΛΚΙΣ ΜΕΣΙΑΣ"
26059,876,"ΚΙΛΚΙΣ ΠΕΥΚΟΔΑΣΟΥΣ"
26062,5935,"ΚΙΛΚΙΣ ΠΟΛΥΚΑΣΤΡΟΥ"
26063,501,"ΚΙΛΚΙΣ ΠΟΛΥΠΕΤΡΟΥ"
26066,1687,"ΚΙΛΚΙΣ ΡΥΖΙΩΝ"
27005,817,"ΚΟΖΑΝΗΣ ΑΓΙΟΥ ΧΡΙΣΤΟΦΟΡΟΥ"
27057,27735,"ΚΟΖΑΝΗΣ ΚΟΖΑΝΗΣ"
27093,805,"ΚΟΖΑΝΗΣ ΟΛΥΜΠΙΑΔΟΣ"
27098,1466,"ΚΟΖΑΝΗΣ ΠΕΡΔΙΚΚΑ"
27112,22001,"ΚΟΖΑΝΗΣ ΠΤΟΛΕΜΑΙΔΟΣ"
28014,2330,"ΚΟΡΙΝΘΙΑΣ ΑΣΣΟΥ"
28016,1634,"ΚΟΡΙΝΘΙΑΣ ΒΕΛΟΥ-ΝΕΡΑΝΤΖΗΣ(ΚΟΙΝ. ΝΕΡΑΝΤΖΗΣ)"
28017,1457,"ΚΟΡΙΝΘΙΑΣ ΒΟΧΑΪΚΟΥ"
28018,4774,"ΚΟΡΙΝΘΙΑΣ ΒΡΑΧΑΤΙΟΥ"
28034,3619,"ΚΟΡΙΝΘΙΑΣ ΖΕΥΓΟΛΑΤΕΙΟΥ"
28046,1676,"ΚΟΡΙΝΘΙΑΣ ΚΑΤΩ ΑΣΣΟΥ"
28054,2183,"ΚΟΡΙΝΘΙΑΣ ΚΟΚΚΩΝΙΟΥ"
28055,19139,"ΚΟΡΙΝΘΙΑΣ ΚΟΡΙΝΘΟΥ"
28066,2963,"ΚΟΡΙΝΘΙΑΣ ΛΕΧΑΙΟΥ"
28090,1950,"ΚΟΡΙΝΘΙΑΣ ΠΕΡΙΓΙΑΛΙΟΥ"
29006,1133,"ΚΥΚΛΑΔΩΝ ΑΚΡΩΤΗΡΙΟΥ"
29015,2942,"ΚΥΚΛΑΔΩΝ ΑΝΩ ΣΥΡΟΥ"
29018,4036,"ΚΥΚΛΑΔΩΝ ΑΠΟΛΛΩΝΙΑΣ"
29022,2179,"ΚΥΚΛΑΔΩΝ ΑΡΤΕΜΩΝΟΣ"
29024,3268,"ΚΥΚΛΑΔΩΝ ΒΑΡΗΣ"
29033,809,"ΚΥΚΛΑΔΩΝ ΓΑΛΗΣΣΑ"
29042,3866,"ΚΥΚΛΑΔΩΝ ΕΜΠΟΡΕΙΟΥ"
29044,1575,"ΚΥΚΛΑΔΩΝ ΕΠΙΣΚΟΠΗΣ ΓΩΝΙΑ"
29045,8480,"ΚΥΚΛΑΔΩΝ ΕΡΜΟΥΠΟΛΕΩΣ"
29061,2641,"ΚΥΚΛΑΔΩΝ ΚΙΜΩΛΟΥ"
29075,2524,"ΚΥΚΛΑΔΩΝ ΜΑΝΝΑ"
29077,1406,"ΚΥΚΛΑΔΩΝ ΜΕΓΑΛΟΧΩΡΙΟΥ"
29082,7661,"ΚΥΚΛΑΔΩΝ ΜΗΛΟΥ"
29085,8666,"ΚΥΚΛΑΔΩΝ ΜΥΚΟΝΙΩΝ"
29090,1154,"ΚΥΚΛΑΔΩΝ ΠΑΓΟΥ"
29096,1669,"ΚΥΚΛΑΔΩΝ ΠΟΣΕΙΔΩΝΙΑΣ"
29098,1320,"ΚΥΚΛΑΔΩΝ ΠΥΡΓΟΥ ΚΑΛΛΙΣΤΗΣ"
29113,1231,"ΚΥΚΛΑΔΩΝ ΦΟΙΝΙΚΟΣ"
29116,571,"ΚΥΚΛΑΔΩΝ ΧΡΟΥΣΩΝ"
30008,1049,"ΛΑΚΩΝΙΑΣ ΑΓΙΟΥ ΙΩΑΝΝΟΥ (ΛΑΚΕΔΑΙΜΟΝΟΣ)"
30030,1109,"ΛΑΚΩΝΙΑΣ ΑΦΙΣΙΟΥ"
30048,6065,"ΛΑΚΩΝΙΑΣ ΓΥΘΕΙΟΥ"
30075,644,"ΛΑΚΩΝΙΑΣ ΚΛΑΔΑ"
30088,428,"ΛΑΚΩΝΙΑΣ ΛΑΓΙΟΥ"
30096,1670,"ΛΑΚΩΝΙΑΣ ΜΑΓΟΥΛΑΣ"
30104,1536,"ΛΑΚΩΝΙΑΣ ΜΥΣΤΡΑ"
30115,626,"ΛΑΚΩΝΙΑΣ ΠΑΡΟΡΕΙΟΥ"
30128,6461,"ΛΑΚΩΝΙΑΣ ΣΚΑΛΑΣ"
30134,14416,"ΛΑΚΩΝΙΑΣ ΣΠΑΡΤΙΑΤΩΝ"
31013,4929,"ΛΑΡΙΣΑΣ ΑΜΠΕΛΩΝΟΣ"
31018,1575,"ΛΑΡΙΣΑΣ ΑΡΓΥΡΟΠΟΥΛΕΙΟΥ"
31032,5378,"ΛΑΡΙΣΑΣ ΓΙΑΝΝΟΥΛΗΣ"
31081,80102,"ΛΑΡΙΣΑΣ ΛΑΡΙΣΗΣ"
31152,7923,"ΛΑΡΙΣΑΣ ΤΥΡΝΑΒΟΥ"
31154,2859,"ΛΑΡΙΣΑΣ ΦΑΛΑΝΝΗΣ"
32008,8569,"ΛΑΣΙΘΙΟΥ ΑΓΙΟΥ ΝΙΚΟΛΑΟΥ"
32019,2842,"ΛΑΣΙΘΙΟΥ ΕΛΟΥΝΤΑΣ"
33001,1244,"ΛΕΣΒΟΥ ΑΓΙΑΣ ΜΑΡΙΝΗΣ"
33009,1204,"ΛΕΣΒΟΥ ΑΛΥΦΑΝΤΩΝ"
33033,1099,"ΛΕΣΒΟΥ ΚΑΤΩ ΤΡΙΤΟΥΣ"
33045,1611,"ΛΕΣΒΟΥ ΛΟΥΤΡΩΝ"
33049,2156,"ΛΕΣΒΟΥ ΜΕΣΑΓΡΟΥ"
33053,1900,"ΛΕΣΒΟΥ ΜΟΡΙΑΣ"
33056,19164,"ΛΕΣΒΟΥ ΜΥΤΙΛΗΝΗΣ"
33062,1844,"ΛΕΣΒΟΥ ΠΑΛΑΙΟΚΗΠΟΥ"
33066,647,"ΛΕΣΒΟΥ ΠΑΝΑΓΙΟΥΔΑΣ"
33067,2543,"ΛΕΣΒΟΥ ΠΑΠΠΑΔΟΥ"
33070,1707,"ΛΕΣΒΟΥ ΠΕΡΑΜΑΤΟΣ"
33074,1326,"ΛΕΣΒΟΥ ΠΛΑΚΑΔΟΥ"
33094,522,"ΛΕΣΒΟΥ ΤΑΞΙΑΡΧΩΝ"
34005,2225,"ΛΕΥΚΑΔΑΣ ΑΛΕΞΑΝΔΡΟΥ"
34006,1831,"ΛΕΥΚΑΔΑΣ ΑΠΟΛΠΑΙΝΗΣ"
34008,508,"ΛΕΥΚΑΔΑΣ ΒΑΥΚΕΡΗΣ"
34019,1115,"ΛΕΥΚΑΔΑΣ ΚΑΡΙΩΤΩΝ"
34020,2152,"ΛΕΥΚΑΔΑΣ ΚΑΡΥΑΣ"
34022,2046,"ΛΕΥΚΑΔΑΣ ΚΑΤΟΥΝΗΣ"
34026,7686,"ΛΕΥΚΑΔΑΣ ΛΕΥΚΑΔΟΣ"
34031,1454,"ΛΕΥΚΑΔΑΣ ΝΥΔΡΙΟΥ"
34032,709,"ΛΕΥΚΑΔΑΣ ΠΗΓΑΔΗΣΑΝΩΝ"
34033,882,"ΛΕΥΚΑΔΑΣ ΠΛΑΤΥΣΤΟΜΩΝ"
34036,2793,"ΛΕΥΚΑΔΑΣ ΣΦΑΚΙΩΤΩΝ"
34037,1270,"ΛΕΥΚΑΔΑΣ ΤΣΟΥΚΑΛΑΔΩΝ"
35014,2946,"ΜΑΓΝΗΣΙΑΣ ΑΛΟΝΝΗΣΟΥ"
35057,8673,"ΜΑΓΝΗΣΙΑΣ ΝΕΑΣ ΑΓΧΙΑΛΟΥ"
35071,5729,"ΜΑΓΝΗΣΙΑΣ ΣΚΙΑΘΟΥ"
36031,772,"ΜΕΣΣΗΝΙΑΣ ΑΝΤΙΚΑΛΑΜΟΥ"
36044,1931,"ΜΕΣΣΗΝΙΑΣ ΑΣΠΡΟΧΩΜΑΤΟΣ"
36074,733,"ΜΕΣΣΗΝΙΑΣ ΕΛΑΙΟΧΩΡΙΟΥ"
36084,1346,"ΜΕΣΣΗΝΙΑΣ ΘΟΥΡΙΑΣ"
36088,36823,"ΜΕΣΣΗΝΙΑΣ ΚΑΛΑΜΑΤΑΣ"
36104,883,"ΜΕΣΣΗΝΙΑΣ ΚΑΡΤΕΡΟΛΙΟΥ"
36135,1774,"ΜΕΣΣΗΝΙΑΣ ΛΑΙΙΚΩΝ"
36160,819,"ΜΕΣΣΗΝΙΑΣ ΜΑΥΡΟΜΜΑΤΙΟΥ ΠΑΜΙΣΟΥ"
36166,6158,"ΜΕΣΣΗΝΙΑΣ ΜΕΣΣΗΝΗΣ"
36173,957,"ΜΕΣΣΗΝΙΑΣ ΜΙΚΡΟΜΑΝΗΣ"
36207,322,"ΜΕΣΣΗΝΙΑΣ ΠΙΠΕΡΙΤΣΗΣ"
36240,1627,"ΜΕΣΣΗΝΙΑΣ ΣΠΕΡΧΟΓΕΙΑΣ"
37001,991,"ΞΑΝΘΗΣ ΑΒΑΤΟΥ"
37004,2042,"ΞΑΝΘΗΣ ΓΕΝΙΣΕΑΣ"
37007,4341,"ΞΑΝΘΗΣ ΔΙΟΜΗΔΕΙΑΣ"
37009,1307,"ΞΑΝΘΗΣ ΕΡΑΣΜΙΟΥ"
37011,2924,"ΞΑΝΘΗΣ ΕΥΜΟΙΡΟΥ"
37015,2753,"ΞΑΝΘΗΣ ΚΙΜΜΕΡΙΩΝ"
37019,810,"ΞΑΝΘΗΣ ΜΑΓΓΑΝΩΝ"
37020,958,"ΞΑΝΘΗΣ ΜΑΓΙΚΟΥ"
37026,28950,"ΞΑΝΘΗΣ ΞΑΝΘΗΣ"
37029,1029,"ΞΑΝΘΗΣ ΠΗΓΑΔΙΩΝ"
38029,13060,"ΠΕΛΛΑΣ ΕΔΕΣΣΗΣ"
39019,37505,"ΠΙΕΡΙΑΣ ΚΑΤΕΡΙΝΗΣ"
39030,2894,"ΠΙΕΡΙΑΣ ΜΑΚΡΥΓΙΑΛΟΥ"
39031,1598,"ΠΙΕΡΙΑΣ ΜΕΘΩΝΗΣ"
39035,416,"ΠΙΕΡΙΑΣ ΝΕΑΣ ΑΓΑΘΟΥΠΟΛΕΩΣ"
40016,2507,"ΠΡΕΒΕΖΑΣ ΘΕΣΠΡΩΤΙΚΟΥ"
40038,834,"ΠΡΕΒΕΖΑΣ ΝΕΑΣ ΚΕΡΑΣΟΥΝΤΟΣ"
40048,922,"ΠΡΕΒΕΖΑΣ ΠΕΤΡΑΣ"
40050,15832,"ΠΡΕΒΕΖΑΣ ΠΡΕΒΕΖΗΣ"
40054,360,"ΠΡΕΒΕΖΑΣ ΡΩΜΙΑΣ"
40058,781,"ΠΡΕΒΕΖΑΣ ΣΤΕΦΑΝΗΣ"
40061,3708,"ΠΡΕΒΕΖΑΣ ΦΙΛΙΠΠΙΑΔΟΣ"
41012,1773,"ΡΕΘΥΜΝΗΣ ΑΔΕΛΕ"
41026,740,"ΡΕΘΥΜΝΗΣ ΑΡΓΥΡΟΥΠΟΛΕΩΣ"
41028,1549,"ΡΕΘΥΜΝΗΣ ΑΡΜΕΝΩΝ"
41031,3891,"ΡΕΘΥΜΝΗΣ ΑΤΣΙΠΟΠΟΥΛΟΥ"
41041,894,"ΡΕΘΥΜΝΗΣ ΓΕΡΑΝΙΟΥ"
41050,2235,"ΡΕΘΥΜΝΗΣ ΕΠΙΣΚΟΠΗΣ (ΡΕΘΥΜΝΗΣ)"
41082,971,"ΡΕΘΥΜΝΗΣ ΜΑΡΟΥΛΑ"
41108,311,"ΡΕΘΥΜΝΗΣ ΠΡΑΣΙΩΝ"
41109,1448,"ΡΕΘΥΜΝΗΣ ΠΡΙΝΕ"
41111,20292,"ΡΕΘΥΜΝΗΣ ΡΕΘΥΜΝΗΣ"
41114,880,"ΡΕΘΥΜΝΗΣ ΡΟΥΣΣΟΣΠΙΤΙΟΥ"
41129,895,"ΡΕΘΥΜΝΗΣ ΧΡΟΜΟΝΑΣΤΗΡΙΟΥ"
42002,1707,"ΡΟΔΟΠΗΣ ΑΙΓΕΙΡΟΥ"
42017,29695,"ΡΟΔΟΠΗΣ ΚΟΜΟΤΗΝΗΣ"
42022,4681,"ΡΟΔΟΠΗΣ ΜΕΣΗΣ (ΠΑΓΟΥΡΙΩΝ)"
43040,4091,"ΣΑΜΟΥ ΣΑΜΙΩΝ"
44043,952,"ΣΕΡΡΩΝ ΕΠΤΑΜΥΛΩΝ"
44070,2431,"ΣΕΡΡΩΝ ΛΕΥΚΩΝΟΣ"
44100,1150,"ΣΕΡΡΩΝ ΝΕΟΧΩΡΙΟΥ (ΣΕΡΡΩΝ)"
44121,41735,"ΣΕΡΡΩΝ ΣΕΡΡΩΝ"
45001,580,"ΤΡΙΚΑΛΩΝ ΑΓΙΑΣ ΚΥΡΙΑΚΗΣ"
45027,500,"ΤΡΙΚΑΛΩΝ ΓΛΙΝΟΥ"
45081,2304,"ΤΡΙΚΑΛΩΝ ΜΕΓΑΛΩΝ ΚΑΛΥΒΙΩΝ"
45103,757,"ΤΡΙΚΑΛΩΝ ΠΑΤΟΥΛΙΑΣ"
45125,520,"ΤΡΙΚΑΛΩΝ ΣΕΡΒΩΤΩΝ"
45130,39636,"ΤΡΙΚΑΛΩΝ ΤΡΙΚΚΑΙΩΝ"
46007,6474,"ΦΘΙΩΤΙΔΑΣ ΑΓΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΥ"
46020,3462,"ΦΘΙΩΤΙΔΑΣ ΑΡΚΙΤΣΑΣ"
46023,4930,"ΦΘΙΩΤΙΔΑΣ ΑΤΑΛΑΝΤΗΣ"
46079,617,"ΦΘΙΩΤΙΔΑΣ ΚΥΠΑΡΙΣΣΙΟΥ"
46089,2724,"ΦΘΙΩΤΙΔΑΣ ΛΙΒΑΝΑΤΩΝ"
46099,9451,"ΦΘΙΩΤΙΔΑΣ ΜΑΛΕΣΙΝΗΣ"
46102,1774,"ΦΘΙΩΤΙΔΑΣ ΜΑΡΤΙΝΟΥ"
46155,665,"ΦΘΙΩΤΙΔΑΣ ΠΡΟΣΚΥΝΑ"
46174,1376,"ΦΘΙΩΤΙΔΑΣ ΤΡΑΓΑΝΑΣ"
47002,127,"ΦΛΩΡΙΝΑΣ ΑΓΙΟΥ ΑΧΙΛΛΕΙΟΥ"
47011,3501,"ΦΛΩΡΙΝΑΣ ΑΜΥΝΤΑΙΟΥ"
47013,477,"ΦΛΩΡΙΝΑΣ ΑΝΤΑΡΤΙΚΟΥ"
47022,516,"ΦΛΩΡΙΝΑΣ ΒΑΛΤΟΝΕΡΩΝ"
47031,327,"ΦΛΩΡΙΝΑΣ ΚΑΛΛΙΘΕΑΣ"
47043,574,"ΦΛΩΡΙΝΑΣ ΛΑΙΜΟΥ"
47044,1131,"ΦΛΩΡΙΝΑΣ ΛΕΒΑΙΑΣ"
47046,378,"ΦΛΩΡΙΝΑΣ ΛΕΥΚΩΝΟΣ"
47065,551,"ΦΛΩΡΙΝΑΣ ΠΕΔΙΝΟΥ"
47070,165,"ΦΛΩΡΙΝΑΣ ΠΛΑΤΕΟΣ"
47087,1793,"ΦΛΩΡΙΝΑΣ ΦΙΛΩΤΑ"
47089,12846,"ΦΛΩΡΙΝΑΣ ΦΛΩΡΙΝΗΣ"
48003,472,"ΦΩΚΙΔΑΣ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ"
48004,375,"ΦΩΚΙΔΑΣ ΑΓΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΥ"
48009,5794,"ΦΩΚΙΔΑΣ ΑΜΦΙΣΣΗΣ"
48032,3671,"ΦΩΚΙΔΑΣ ΙΤΕΑΣ"
48042,1673,"ΦΩΚΙΔΑΣ ΚΙΡΡΑΣ"
48077,1173,"ΦΩΚΙΔΑΣ ΣΕΡΝΙΚΑΚΙΟΥ"
48091,2115,"ΦΩΚΙΔΑΣ ΧΡΙΣΣΟΥ"
49040,3947,"ΧΑΛΚΙΔΙΚΗΣ ΝΕΟΥ ΜΑΡΜΑΡΑ"
49057,14380,"ΧΑΛΚΙΔΙΚΗΣ ΠΟΛΥΓΥΡΟΥ"
49063,1948,"ΧΑΛΚΙΔΙΚΗΣ ΣΑΡΤΗΣ"
49069,7947,"ΧΑΛΚΙΔΙΚΗΣ ΣΥΚΕΑΣ"
50074,7696,"ΧΑΝΙΩΝ ΚΟΥΝΟΥΠΙΔΙΑΝΩΝ"
50089,3995,"ΧΑΝΙΩΝ ΜΟΥΡΝΙΩΝ"
50090,6947,"ΧΑΝΙΩΝ ΝΕΑΣ ΚΥΔΩΝΙΑΣ"
50094,3536,"ΧΑΝΙΩΝ ΝΕΡΟΚΟΥΡΟΥ"
50110,2966,"ΧΑΝΙΩΝ ΠΕΡΙΒΟΛΙΩΝ (ΚΥΔΩΝΙΑΣ)"
50134,3480,"ΧΑΝΙΩΝ ΣΟΥΔΑΣ"
50150,32627,"ΧΑΝΙΩΝ ΧΑΝΙΩΝ"
51004,4705,"ΧΙΟΥ ΑΝΕΜΩΝΑ"
51010,4099,"ΧΙΟΥ ΘΥΜΙΑΝΩΝ"
51011,2748,"ΧΙΟΥ ΙΩΝΙΑΣ"
51013,3655,"ΧΙΟΥ ΚΑΜΠΟΧΩΡΩΝ"
51020,3150,"ΧΙΟΥ ΜΑΣΤΙΧΟΧΩΡΙΩΝ"
51025,1605,"ΧΙΟΥ ΝΕΟΧΩΡΙΟΥ"
51040,16911,"ΧΙΟΥ ΧΙΟΥ"
